grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.953,40.4665,571,0.2688,2.7878399999999997,5.106399999999999,8.4416,16.36992,60.832319999999996,386.74944,31.37897134851138,70.77007188782807
-86.9535,40.464,100,0.47872,1.632832,2.76288,6.04768,42.59936,78.40083200000001,120.37631999999999,24.835644000000002,33.290605055639105
-86.9535,40.4615,51,1.90784,8.79136,12.0352,55.31456,198.21519999999998,294.4224,420.1584,107.53205960784315,118.63307453819064
-86.9455,40.4345,3,196.41855999999999,215.892992,245.10463999999996,293.79071999999996,321.11055999999996,337.50246400000003,348.4304,279.54655999999994,62.87061818064991
-86.9465,40.447,503,0.008,0.711936,2.70864,5.5785599999999995,27.21696,99.90067200000001,267.96576,30.057853359840955,53.56953874917706
-86.9465,40.4475,388,0.024,0.2,1.9883199999999999,4.231879999999999,14.62736,96.763616,270.25952,26.820015463917525,55.91752628170775
-86.9465,40.448,334,0.0,0.088,1.232,3.7224,22.39704,111.15119999999989,366.18399999999997,31.413153293413178,66.74238383405813
-86.9465,40.4485,279,0.0,0.048,1.848,3.9171199999999997,14.302879999999998,78.50656000000002,355.79648,28.507318136200713,66.28871073561095
-86.9465,40.449,173,0.0,0.024,0.2496,2.8671999999999995,6.608,27.573504000000003,301.87647999999996,12.82477317919075,41.192069663189486
-86.947,40.4515,32,0.04,0.272,1.23128,7.40976,11.6684,14.756064000000002,223.41951999999998,14.872159999999997,38.59837950886539
-86.951,40.457,76,0.0,0.13872,0.50992,1.63056,3.11456,10.038239999999998,247.97024,13.273503157894739,43.04032359973891
-86.9535,40.4675,45,1.9209599999999998,4.515584,7.448,8.5712,9.853119999999999,11.82208,12.69728,8.351825777777778,2.5574252478324877
-86.954,40.4675,38,2.5071999999999997,4.0616,7.12224,9.719359999999998,11.12472,12.781856000000001,15.40704,9.188589473684209,3.121140712194946
-86.9545,40.4675,22,1.1967999999999999,1.655968,6.32696,10.68864,15.52432,17.152736,19.662399999999998,10.585629090909089,5.774609310423212
-86.9545,40.467,37,2.85312,7.505984,9.33344,11.40096,15.3088,17.310336,20.243199999999998,11.852583783783784,3.952417193029938
-86.955,40.467,25,0.0,0.19865600000000017,1.10976,1.2416,1.3657599999999999,2.9130880000000032,17.79968,2.2465791999999998,3.87785460358474
-86.915,40.4525,98,0.0,53.144,53.808,68.584,85.056,116.54211199999997,194.6224,76.44742530612245,32.34949293746954
-86.915,40.452,80,0.0,48.956672000000005,104.8292,166.76912,245.38223999999997,285.496192,349.4224,171.82499599999997,93.76851228435089
-86.915,40.451,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.915,40.45,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.915,40.449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.915,40.448,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.915,40.4475,322,0.0,12.153984,26.921039999999998,63.17324,93.20415999999999,150.80140800000004,401.45439999999996,76.31621813664597,68.00974659759845
-86.915,40.447,434,0.0,9.211584,18.484560000000002,64.72352000000001,126.18504,241.07427199999992,376.35519999999997,90.42122967741935,87.77256470980318
-86.9145,40.447,434,0.60192,6.024,29.96368,50.398559999999996,75.8708,127.43958399999994,383.68352,62.146039447004604,57.448789962227345
-86.9145,40.4465,840,0.0,7.648,29.32688,68.68495999999999,126.9008,178.01600000000002,303.49728,81.96232447619047,65.87220659274625
-86.914,40.446,1101,0.0,3.7324800000000002,20.917119999999997,62.05376,100.54047999999999,135.00959999999998,272.57536,66.54539981834695,50.13524726036802
-86.914,40.4455,3194,0.0,5.95216,11.00016,36.76,82.09559999999999,120.275752,270.39936,51.76554068879148,47.55709804002959
-86.914,40.445,561,0.58784,5.220479999999999,9.808959999999999,32.66656,80.14656,118.26271999999999,261.84896,49.27593682709447,47.20044848894574
-86.9135,40.445,1689,0.0,4.144128000000001,11.6832,36.475519999999996,54.05408,77.360192,291.0304,39.17772528123149,32.81438231907974
-86.9135,40.4445,1506,0.0,2.192,4.704,14.648,41.55864,64.84191999999999,248.05088,26.754528924302782,29.22049773548364
-86.9135,40.444,585,0.0,3.8618560000000004,6.85888,18.353279999999998,52.17024,87.823744,307.112,36.302565606837604,43.629477982165035
-86.913,40.444,3887,0.0,3.6764799999999997,6.6768,16.558079999999997,57.684,105.91206400000003,241.70808,37.60615347568818,45.27657223559189
-86.913,40.4435,1968,0.0,2.9172160000000007,5.75328,20.064,57.72568,106.343392,233.19136,39.13613723577236,45.20163582461877
-86.913,40.443,180,0.11615999999999999,5.046048000000001,7.84256,20.79632,61.18984,109.66035199999997,225.37279999999998,41.86376,44.213206920130496
-86.9125,40.443,1902,0.0,2.1542399999999997,5.7976,25.66064,68.99016,119.87920000000003,217.14112,44.40753724500525,48.358469481732776
-86.9125,40.4425,350,0.008,3.098432,5.94896,19.384,59.75592,103.97616000000004,217.05632,40.79923977142857,46.39719553000147
-86.912,40.4425,1800,0.0,1.648,5.734319999999999,19.14336,61.728,109.31654400000001,222.68968,40.022331466666664,47.320491188200805
-86.9115,40.4425,290,0.0,0.8180480000000004,5.64232,21.45872,59.69928,90.13216000000024,218.57728,39.53226593103449,46.60910021281442
-86.9115,40.442,1387,0.0,1.41376,5.13216,15.42464,58.36176,105.32915200000004,234.68831999999998,37.50149450612833,45.675557589961386
-86.911,40.442,1428,0.0,1.3657599999999999,4.9468,14.024,43.51808,84.48425599999997,237.44127999999998,32.75165787114846,43.87281662549319
-86.911,40.4415,672,0.0,1.8125760000000004,3.5504800000000003,7.936,21.688959999999998,59.472991999999955,183.05952,20.293687857142857,30.107434887272724
-86.9105,40.4415,5526,0.0,1.50896,5.144,16.502399999999998,34.784,56.7912,173.91839999999996,23.714358986608758,23.898169183775895
-86.91,40.4415,1193,0.0,2.2279039999999997,4.73792,16.488,31.010239999999996,44.71059199999999,143.11648,20.699560301760265,19.503320602070257
-86.91,40.441,1987,0.0,1.675136,4.702399999999999,12.59776,27.536,46.85011200000002,153.49375999999998,19.414227639657774,20.144668585655843
-86.9095,40.441,3755,0.0,1.36384,4.52896,12.296,25.467519999999997,43.52,202.32872,18.428219632490013,20.334582928494253
-86.9095,40.4405,2638,0.0,2.2709759999999997,6.229679999999999,21.1392,63.925279999999994,111.52143200000002,342.62712,41.7300846398787,48.80103687299348
-86.909,40.4405,2633,0.0,1.992,6.29984,18.28064,45.064,92.9167360000001,315.53983999999997,33.42096862894037,39.84268965587714
-86.909,40.44,9746,0.0,0.08,0.248,2.512,42.985679999999995,89.52431999999999,234.02015999999998,25.925164563923662,38.80736457282668
-86.9085,40.44,4506,0.0,0.41679999999999995,4.272,16.0072,35.357519999999994,61.01612,225.50495999999998,25.30878529960053,29.190475194726183
-86.9085,40.4395,978,0.0,0.24707199999999999,1.0828799999999998,2.7273599999999996,6.67472,25.354112000000004,157.38272,9.022228875255623,18.074534054358903
-86.908,40.4395,1094,0.0,0.104,0.45888,1.50884,5.30912,21.460192000000006,147.53472,8.666534040219378,20.358158546576565
-86.908,40.439,758,0.0,0.04,0.24434,1.07104,3.5633599999999994,18.165824000000026,139.77184,7.374029973614776,18.063280810228235
-86.9075,40.439,1306,0.0,0.008,0.12544,0.648,3.8548,12.71632,133.46048,4.866085084226646,12.19944357171339
-86.9075,40.4385,571,0.0,0.032,0.23936,0.824,2.61792,8.07232,65.30784,3.213196917688266,7.421329867584483
-86.907,40.4385,1698,0.0,0.072,0.37632,1.56,5.867519999999999,19.273343999999998,215.38816,9.184772155477033,23.442964234457374
-86.9065,40.4385,252,0.0,0.048,0.264,1.7671999999999999,10.704,37.93683200000002,113.25247999999999,11.16237873015873,21.006367695476083
-86.9065,40.438,1954,0.0,0.16,0.71784,2.27472,8.616959999999999,25.47252,173.65407999999996,10.431701985670419,22.22801581543741
-86.906,40.438,194,0.0,0.2,0.61464,2.1076799999999998,13.41656,29.23283200000002,60.326719999999995,9.387835051546391,13.59772101633864
-86.906,40.4375,1804,0.0,0.2,0.70928,2.0256,7.127759999999999,27.180768,154.96735999999999,9.328265410199556,18.891743577654196
-86.906,40.437,1814,0.0,0.115264,0.608,2.056,7.001519999999999,26.430272000000006,120.36671999999999,8.807912061742005,17.668405133176268
-86.906,40.4365,1784,0.0,0.136,0.61288,2.01984,6.40368,19.223488000000003,172.06399999999996,7.586278834080717,15.861180705062814
-86.9055,40.4365,282,0.0,0.0,0.152,1.176,12.912,27.593088,138.42847999999998,10.136139574468086,21.131976373598718
-86.9055,40.436,1756,0.0,0.112,0.48767999999999995,1.7063599999999999,6.078079999999999,22.420479999999998,143.23776,7.555420000000001,15.234730080432193
-86.9055,40.4355,2138,0.0,0.136,0.49032,1.7998399999999999,7.59552,29.520519999999994,124.056,8.23511300280636,14.543146319114804
-86.9055,40.435,4579,0.0,0.124672,0.6113599999999999,2.384,12.86224,42.84447999999999,189.43264,12.534783175365801,22.85611832148851
-86.9055,40.4345,2772,0.0,0.49663999999999997,2.14544,5.4772799999999995,39.98768,79.252896,256.30944,25.613192380952384,37.1624591328147
-86.9055,40.434,1372,0.0,0.16879999999999995,0.7704199999999999,3.15792,21.89296,42.20960000000002,139.59872,14.225195276967929,21.26573911100868
-86.9055,40.4335,1277,0.0,0.176,0.9424,3.1747199999999998,13.61728,30.431552000000075,292.18112,11.572264056382146,21.683592233023283
-86.9055,40.433,1248,0.0,0.11615999999999999,0.9471999999999999,3.6921599999999994,14.46008,33.038272,188.1792,11.143543141025642,16.942440395170056
-86.9055,40.4325,1256,0.0,0.008,0.6108,2.60992,11.328319999999998,36.48928,163.3952,10.815614904458599,17.91128891880862
-86.9055,40.432,1284,0.0,0.044576000000000074,0.48624,2.82752,23.171139999999998,47.315488,274.38656,17.111907601246102,30.670313560764495
-86.9055,40.4315,1382,0.0,0.13081599999999996,0.47872,2.5441599999999998,25.534,56.866528000000045,327.8224,20.54935484804631,39.685356629498216
-86.9055,40.431,2205,0.0,0.24032,1.55232,5.03008,20.203519999999997,50.424576,400.01184,20.639971700680274,42.285749603586105
-86.9055,40.4305,3827,0.0,0.176,1.72088,6.984,33.2048,64.750016,324.17632,23.561979409459102,35.785746314618756
-86.9055,40.43,1441,0.008,0.7104,2.4112,5.36,23.68608,52.2112,231.47135999999998,16.83703095072866,24.483168822941025
-86.9055,40.4295,1255,0.0,0.6044160000000001,1.9621999999999997,4.757759999999999,19.56,51.73427200000002,206.86592,17.51091926693227,30.148773411441958
-86.9055,40.429,1220,0.008,1.048,2.4202399999999997,6.54992,28.54402,70.37580800000023,243.08672,24.042569573770493,40.540248412411415
-86.9055,40.4285,1259,0.0,0.592,1.976,4.99616,27.672,68.46624,205.24512000000001,21.014615726767275,31.85685821323157
-86.9055,40.428,1371,0.0,0.24,2.08,5.10624,26.846719999999998,72.41696,216.34848,22.269913873085336,34.18467688836491
-86.9055,40.4275,5330,0.0,0.7104,1.89784,5.3424,26.4,46.352544000000066,318.57503999999994,18.6718556097561,30.848326271312107
-86.9055,40.427,2040,0.0,0.35516800000000004,1.6502399999999997,4.15344,9.52,37.93868800000002,296.12512,12.811236039215686,26.97783849484903
-86.9055,40.4265,2828,0.0,0.48,1.77584,5.163679999999999,15.3104,46.648480000000006,215.75904,15.427439519094767,25.38860647809939
-86.9055,40.426,3154,0.007039999999999999,0.568,1.64896,4.507,18.24944,62.02153600000007,273.08032,18.310591807228917,31.43825129784581
-86.9055,40.4255,1136,0.0,0.32,0.96,2.448,6.451839999999999,30.648,92.57288,8.225468450704225,13.953222154764275
-86.9055,40.425,1424,0.0,0.16,0.87728,2.944,6.166799999999999,25.412416,114.24512,8.904983426966291,17.113103927354747
-86.9055,40.4245,2522,0.048,0.56,1.69152,3.832,10.114,32.504,139.36032,12.214703758921491,21.549106575729933
-86.912,40.443,7,14.84736,27.438144,37.730999999999995,39.77344,40.397439999999996,44.229056,49.95296,37.26152,9.979254660286864
-86.9125,40.4435,79,0.0,0.84,5.0024,23.56064,57.662079999999996,120.27136000000002,194.22304,41.42613569620253,48.18186247791575
-86.913,40.4445,11,28.319999999999997,28.36544,30.97808,34.227199999999996,35.878879999999995,37.10208,43.9792,34.00706909090909,4.263672171504607
-86.9135,40.4455,1251,0.0,9.33536,29.52048,53.344,85.04799999999999,120.51424,232.70496,60.44362276578737,42.2938340826455
-86.914,40.4465,174,0.0,0.005208000000000011,18.116799999999998,52.45008,75.55944,92.863776,127.30432,49.26035448275862,34.361398054196776
-86.9155,40.4475,505,0.09856,13.570496000000002,29.12,88.73023999999998,140.01023999999998,223.46617600000002,401.99199999999996,105.30927746534653,83.39259559963985
-86.9155,40.448,751,0.11615999999999999,12.92704,39.73424,107.34496,197.592,264.47168,467.79967999999997,125.93239115845539,97.97403575454969
-86.916,40.448,214,0.0,1.776,6.08,13.632,18.28,19.632,20.968,11.779988037383179,6.949253853044586
-86.906,40.436,67,0.04,0.243968,0.7432,1.91424,4.60576,5.3068159999999995,34.11935999999999,3.383799402985075,5.23229236368537
-86.9125,40.444,589,0.12319999999999999,5.6202879999999995,13.2688,24.97824,59.56,148.56153600000016,227.50047999999998,48.62762594227504,54.14834718753155
-86.9155,40.4485,466,0.46784,9.332159999999998,52.210719999999995,78.2408,114.25144,176.43968,312.27008,89.42708995708155,63.05574823028052
-86.9155,40.449,467,0.05216,11.01536,60.66127999999999,103.69567999999998,152.98064,234.34688,444.74207999999993,116.60723049250535,82.36920486690369
-86.9155,40.4495,480,0.95744,36.78128000000004,78.73028,112.456,210.1512,300.248288,490.67967999999996,145.921498,101.67469060980552
-86.9155,40.45,447,0.36255999999999994,10.718528,65.51248,117.296,227.51023999999998,327.91968,473.40992,146.67722344519015,112.03083953268865
-86.9155,40.4505,591,0.59488,20.890240000000002,37.53136,76.032,165.51407999999998,280.32575999999995,406.70079999999996,112.0587105245347,97.85728561358128
-86.9155,40.451,490,0.008,10.589248,56.708079999999995,98.31775999999999,197.32592,292.2122560000001,550.7536,132.73365044897957,110.10224200658071
-86.9155,40.4515,875,0.11615999999999999,29.832,56.764359999999996,88.20256,145.80543999999998,255.57382400000003,464.33376,114.17477312,87.92680471458311
-86.9155,40.452,1052,0.11615999999999999,34.9048,80.87799999999999,174.56448,280.36,331.04342399999996,582.24032,184.00391505703422,118.34754892814327
-86.9145,40.4525,146,0.0,13.896,32.952,41.664,53.224,54.6,65.176,40.473643835616436,15.037968674184347
-86.915,40.4515,304,0.76128,48.576896,119.02033999999999,172.30768,224.90823999999998,264.2660159999999,385.23263999999995,167.61031157894735,81.93018400907403
-86.9145,40.4515,203,0.35552,58.63923200000001,123.59823999999999,200.34047999999999,277.09744,332.10700800000006,430.10976,199.26893044334975,102.54102912250184
-86.9145,40.446,2,74.80575999999999,78.19753599999999,83.28519999999999,91.76463999999999,100.24408,105.331744,108.72352,91.76463999999999,16.95888
-86.9055,40.424,676,0.11968,0.6856,1.152,2.54336,5.43088,9.7736,27.009599999999995,4.295885207100592,4.812024083321157
-86.9055,40.4235,643,0.11615999999999999,0.6672000000000001,1.4265599999999998,2.52192,6.1123199999999995,12.163264000000002,89.76032,4.68076566096423,5.684330312350304
-86.9055,40.423,708,0.08,0.744,1.72,3.4744,6.523999999999999,19.368096000000005,65.6736,6.945432090395479,10.010497232828232
-86.9055,40.4225,2402,0.008,0.384,1.1692799999999999,3.6827199999999998,10.264,29.106592000000013,108.7456,9.809672006661115,15.404727280908526
-86.906,40.4225,997,0.0,0.224,1.832,6.08288,30.16864,56.689216,171.85631999999998,19.302249548645936,25.638351148571406
-86.906,40.423,1199,0.0,0.0,0.0,0.0,5.36,8.629056,196.90496,4.043329708090075,11.509199795027717
-86.9065,40.423,2319,0.0,0.176,0.7208,1.93088,4.85792,17.52467200000002,349.688,9.734169038378612,31.490303934337085
-86.907,40.423,2297,0.0,0.84,4.136,15.16,62.75807999999999,188.5721600000001,490.86879999999996,54.74130716586852,86.17596683788202
-86.907,40.4235,1489,0.0,0.0,0.024,1.4,10.606079999999999,56.62470400000001,235.95935999999998,13.533932787105437,28.303773077874762
-86.9075,40.4235,3409,0.0,0.64,2.48736,5.817919999999999,12.05472,37.54688000000001,405.24895999999995,18.779423127016717,43.43620222604409
-86.908,40.4235,1825,0.0,0.08,0.60192,2.39296,5.43296,27.436288000000044,311.13631999999996,12.053326378082193,31.50817567443867
-86.9085,40.4235,1733,0.0,0.12319999999999999,0.23936,2.3583999999999996,7.444159999999999,80.00115199999999,409.24384000000003,20.816801938834384,50.20589803235483
-86.9085,40.424,40,0.008,0.022400000000000007,0.62744,2.6289599999999997,4.47072,5.8141120000000015,8.758399999999998,2.9243279999999996,2.462472475073782
-86.909,40.424,3267,0.0,1.952,9.5744,21.976,56.445359999999994,159.28,434.024,51.351399914294454,69.36915063867983
-86.9095,40.424,510,0.0,0.4626560000000005,3.2272799999999995,7.31856,16.88896,111.371392,356.01439999999997,26.502748235294117,52.863088933851365
-86.91,40.424,4989,0.0,0.23231999999999997,0.87456,6.87168,116.29023999999998,254.596736,493.19552,68.72457196231709,110.1323571968979
-86.91,40.4245,1840,0.007039999999999999,2.98848,12.378319999999999,25.74176,41.89207999999999,63.827296000000025,340.69023999999996,35.41998778260869,43.64884487090943
-86.91,40.425,1450,0.0,0.4624000000000001,1.6724799999999997,13.00832,70.65871999999999,207.72,422.62464,57.00700104827586,84.03836943453918
-86.91,40.4255,2131,0.11615999999999999,2.35648,11.54028,35.07872,131.53391999999997,266.00992,601.7222399999999,89.95529929610511,113.69113233373548
-86.91,40.426,1698,0.016319999999999998,4.470912000000001,18.58728,48.64672,69.7448,114.625728,511.46304,59.25930775029446,64.79352919533837
-86.91,40.4265,1292,0.016,7.639231999999998,31.78128,51.191199999999995,66.3872,93.068448,443.2211199999999,57.158805263157895,50.53202294329286
-86.91,40.427,1317,0.008,4.270464,11.221119999999999,22.0576,43.89664,74.01644800000004,351.6704,34.52867419893697,40.2731377607113
-86.91,40.4275,1870,0.008,1.3076480000000001,2.8456,6.64864,21.72344,127.0515840000001,261.54944,29.44524539037433,51.141036563031264
-86.91,40.428,139,0.11615999999999999,1.475712,7.632,16.09632,71.32364,121.807936,159.05416,43.878459280575534,46.76686543474132
-86.9105,40.428,1214,0.0,0.184,0.8195199999999999,3.0459199999999997,19.56528,40.707776,186.50687999999997,16.263410280065898,30.449187734675302
-86.9105,40.4285,57,0.16,1.859712,2.37024,4.02112,10.28896,44.505279999999985,92.03455999999998,12.724255438596492,20.178782230625405
-86.911,40.4285,1190,0.008,2.7019520000000004,6.60976,12.98008,24.65288,50.792,143.91871999999998,19.694800403361345,19.804400669029683
-86.911,40.429,53,1.3123199999999997,10.420224,12.037759999999999,14.77216,63.60384,78.49152,125.20032,38.583384150943395,33.737488179941664
-86.9115,40.429,1021,0.0,2.94848,8.76032,36.37344,80.28,188.01567999999997,345.08831999999995,64.13876505386875,75.42635437935127
-86.912,40.4295,588,0.0,0.04,3.89592,17.13568,47.12743999999999,112.16502400000007,375.80704,39.2219956462585,56.94339126067063
-86.9125,40.43,629,0.0,2.177984,10.78144,25.16096,52.74592,105.83712000000014,483.99616,52.15686995230524,81.3983170010542
-86.913,40.43,818,0.0,0.0,0.48047999999999996,49.464,89.904,158.16294400000004,332.99584,62.385480586797065,68.71049955333218
-86.913,40.4305,1199,0.0,0.0,1.4540799999999998,15.776,44.272639999999996,68.4144,167.25919999999996,28.260920100083407,32.8925611198794
-86.9135,40.4305,1652,0.0,0.0,0.0,17.65632,34.6108,47.87088,199.15839999999997,22.082222421307502,25.97733800269443
-86.9135,40.431,17216,0.0,1.712,10.25704,46.943039999999996,95.64215999999999,147.25376,402.58912,61.64656934479554,58.41951640690268
-86.914,40.431,4727,0.0,0.09856,1.8464,13.75968,48.41552,137.65254400000003,357.30815999999993,41.05428747196953,61.36437167796408
-86.914,40.4315,1907,0.0,5.512,15.232,35.85536,71.22095999999999,111.84584,254.67552,50.94066252753015,49.10135081142023
-86.9145,40.4315,6393,0.0,1.664,27.85888,101.30559999999998,158.208,193.55846400000001,337.58016,99.20035150946347,72.26637578551635
-86.9145,40.432,1013,0.0,7.012352,27.98912,52.88096,88.6976,123.37011200000002,268.792,62.891078538993085,50.214199949065936
-86.915,40.432,363,0.0,0.0,9.86544,39.35008,92.37711999999999,133.056576,240.93696,54.164934214876034,51.64630619876482
-86.915,40.4325,1197,0.0,1.2903040000000014,4.784,35.864,73.20096,119.37657600000003,259.42464,49.794752548036755,52.74131339822337
-86.915,40.433,1139,0.0,4.352,13.679839999999999,59.78944,132.14256,191.73721600000002,257.32959999999997,79.95708382791922,71.11918104796806
-86.915,40.4335,925,0.0,1.77632,17.152959999999997,53.4704,91.72064,127.64192,289.71103999999997,61.06352769729728,50.65103254603017
-86.915,40.434,4702,0.0,0.7936000000000004,25.57952,72.288,124.56096,181.4486720000001,424.48704,84.43327751595065,72.92193409712604
-86.915,40.4345,523,0.0,0.15520000000000003,4.36496,24.432,61.916,127.38099199999999,301.45279999999997,44.284254072657745,54.531216560939505
-86.915,40.435,512,0.0,0.30000000000000016,5.46392,21.12,74.48208,133.942528,210.1264,46.006159374999996,52.22370786252877
-86.915,40.4355,497,0.0,1.09664,4.18624,17.832,53.648,97.353024,159.65887999999998,34.85961464788732,38.892141244116445
-86.915,40.436,484,0.0,0.304,6.285679999999999,27.21216,71.63856,99.14476799999998,136.64352,41.56917504132231,38.38124239680394
-86.915,40.4365,148,0.0,4.487871999999999,14.51488,32.95872,44.66071999999999,73.10124800000006,150.82688,35.57301729729729,25.573939069583957
-86.9155,40.4365,388,0.0,0.0,8.28,28.77328,76.11471999999999,144.334112,248.08256,51.17001463917525,59.94278148013095
-86.9155,40.437,505,0.0,3.208,8.14752,25.550079999999998,47.65984,114.155872,204.06591999999998,38.66831398019802,41.74681088711384
-86.916,40.437,83,0.0,0.0,5.276960000000001,14.696,43.450559999999996,216.27231999999998,267.07647999999995,51.15190361445784,78.98838581611557
-86.916,40.4375,513,0.0,2.146496,5.77984,11.853119999999999,30.990399999999998,74.688,259.93088,27.937883976608187,37.87033368570292
-86.9165,40.438,542,0.0,2.9583839999999997,7.604799999999999,26.32256,58.25736,107.88313600000001,244.94112,41.60753535055351,46.148600251640616
-86.9165,40.4385,62,1.1017599999999999,4.080608,8.36248,20.183519999999998,28.13208,135.58524799999995,183.06816,35.97754967741935,48.20507981198712
-86.917,40.4385,1431,0.0,7.14912,9.78576,14.696,28.771839999999997,93.23168,281.752,29.536303116701603,39.277463114885016
-86.917,40.439,190,0.0,12.623328,16.36528,27.119999999999997,41.928,129.43823999999998,225.25408,45.80816294736842,46.45145965384229
-86.9175,40.439,1288,0.0,14.965311999999999,43.112,86.60896,139.528,214.49119999999994,315.42591999999996,100.28024621118011,73.16895813166559
-86.9175,40.4395,544,0.0,0.0,7.44,18.67744,80.42504,162.02406399999998,305.9552,50.628665294117646,64.58762647988304
-86.918,40.4395,125,0.0,0.0,17.712639999999997,65.10976,126.77759999999999,159.869312,194.096,73.39315327999998,60.30413344722379
-86.918,40.44,503,0.0,0.76128,8.415679999999998,46.98912,118.4504,150.774896,206.60255999999998,63.98570353876739,59.10276645211664
-86.918,40.4405,385,0.0,2.4033280000000006,6.0432,18.59936,101.89408,151.616896,316.22144,53.77486462337662,61.6545709247611
-86.918,40.441,26,1.70112,3.12336,4.4424,7.45728,9.63344,12.810399999999998,14.930879999999998,7.476135384615384,3.70180936122327
-86.9185,40.441,471,0.0,0.8412799999999999,4.073119999999999,15.58464,67.34783999999999,130.33151999999998,270.87552,43.033255031847126,53.464686518134755
-86.9185,40.4415,360,0.0,1.5603839999999998,3.2872,7.99792,50.89684,113.80313600000026,284.8528,36.74520511111111,51.36722565917558
-86.9185,40.442,27,1.5945599999999998,2.34432,5.0350399999999995,6.6624,7.44848,8.660160000000001,10.20384,6.186681481481481,2.2713811544646276
-86.919,40.442,459,0.0,0.9026560000000008,4.402239999999999,15.625599999999999,72.85136,119.98176,325.33023999999995,42.314076688453156,51.92662704153467
-86.919,40.4425,364,0.0,1.7005120000000005,5.882719999999999,11.442879999999999,51.03039999999999,120.03104,320.38559999999995,40.33193868131868,57.78972168721775
-86.9195,40.443,473,0.0,1.632,5.68968,21.672,111.90624,217.511744,424.09184,70.99690976744185,91.20947609719519
-86.9195,40.4435,324,0.0,2.184,7.5676,18.755359999999996,130.03427999999997,204.33983999999995,374.89184,69.78556814814816,91.23623519626194
-86.92,40.4435,203,0.0,0.0,10.100159999999999,99.42111999999999,200.38927999999999,265.519168,455.50432,119.16673931034481,114.00318561618369
-86.92,40.444,514,0.0,4.208,16.05704,34.48528,178.94792,265.54639999999995,436.37056,99.90035626459144,108.49029332283196
-86.92,40.4445,66,9.832,17.177439999999997,22.213759999999997,29.47392,44.93903999999999,100.02832,199.43936,46.058540606060596,46.58068184270501
-86.9205,40.4445,548,0.0,0.0,15.516639999999999,45.696,206.29167999999999,278.737888,484.35936,111.00084569343065,116.07104904928896
-86.9205,40.445,203,0.0,11.048,18.58128,25.321920000000002,46.203199999999995,202.361536,476.04832,66.46275822660098,90.50312850174353
-86.921,40.445,462,0.0,0.0,21.74424,50.952,167.38884000000002,329.72710400000005,503.46559999999994,110.1662200865801,124.92700379295967
-86.921,40.4455,1021,0.0,6.85952,15.190079999999998,26.04928,39.85024,105.06016,486.4464,46.1706966503428,70.91741247051252
-86.9205,40.4455,138,0.6208,4.489504,7.8472,13.056,22.200799999999997,70.382688,124.82167999999999,24.44345913043478,28.781280963353307
-86.92,40.4455,116,0.98336,2.3563199999999997,4.90122,9.979679999999998,18.430799999999998,44.184,84.26176,16.94343172413793,16.870172824079305
-86.9195,40.4455,107,1.42912,8.114048,10.679199999999998,12.90912,24.85008,39.44,54.496,18.72136,13.531585514744148
-86.919,40.4455,364,0.47872,5.636448,8.700239999999999,13.30528,151.21066,298.60970399999997,462.8624,83.66161978021977,124.85443853447224
-86.9185,40.4455,333,0.50176,2.4622080000000004,8.17568,14.17152,124.89280000000001,264.7024,453.68575999999996,73.49859507507507,108.34188289900165
-86.918,40.4455,293,0.25088,5.696192000000001,9.59136,15.13952,80.53056,271.30822400000005,407.93984,72.59594730375426,107.32061866399007
-86.9175,40.4455,283,0.23104,3.172736,7.9656,12.050559999999999,41.31424,246.504,396.28959999999995,60.81243166077738,98.03786556385744
-86.917,40.4455,277,0.36255999999999994,3.2424960000000005,6.73056,14.051839999999999,62.43488,185.60243199999996,355.28959999999995,51.72255768953069,76.7889946147454
-86.9165,40.4455,275,1.3091199999999998,5.1616,7.6888000000000005,12.336,79.00064,168.505856,334.01952,54.54588247272727,76.19584511989551
-86.916,40.4455,276,0.95744,6.25648,8.34,11.434239999999999,51.87688,121.31647999999998,366.98048,41.87302057971014,62.319402643052626
-86.9155,40.4455,281,1.5593599999999999,3.92928,7.13088,10.339519999999998,24.304,123.06272,316.61568,36.32455971530249,58.17671015197381
-86.915,40.4455,294,0.85472,3.3038719999999997,5.68,7.74048,30.096,133.208,203.95551999999998,31.710530068027207,47.318812014666925
-86.9145,40.4455,364,0.26624,4.3282560000000005,6.3104,9.09072,18.192,67.82065599999999,282.07039999999995,28.570253846153843,49.83594434725697
-86.907,40.438,1,1.64608,1.64608,1.64608,1.64608,1.64608,1.64608,1.64608,1.64608,0.0
-86.9065,40.4375,18,0.472,0.644576,1.426,2.07376,3.50152,5.088800000000002,9.10848,2.6934222222222224,2.200071393032396
-86.909,40.4235,2937,0.04,0.456,3.464,94.86496,205.83295999999999,287.48416,499.42368,118.01889735103848,115.32417945923022
-86.911,40.431,8915,0.0,0.256,1.3518400000000002,3.4,18.296,64.904128,363.8208,19.090680318564218,35.175544407887855
