thput,cdf
-0.0808,0.1
1.2707,0.2
1.5421,0.30000000000000004
1.5421,0.4
4.2955,0.5
6.0582,0.6
10.6452,0.7
14.9831,0.7999999999999999
26.0446,0.8999999999999999
39.3911,0.9999999999999999
