thput,cdf
0.6994,0.1111111111111111
8.1457,0.2222222222222222
10.4095,0.3333333333333333
11.5807,0.4444444444444444
14.4206,0.5555555555555556
16.0046,0.6666666666666667
16.8273,0.7777777777777779
25.2298,0.8888888888888891
42.7637,1.0000000000000002
