thput,cdf
0.7444,0.07692307692307693
2.4825,0.15384615384615385
3.8022,0.23076923076923078
4.805,0.3076923076923077
7.5498,0.38461538461538464
21.06,0.46153846153846156
21.8407,0.5384615384615385
28.6857,0.6153846153846154
29.6274,0.6923076923076923
40.0696,0.7692307692307692
44.4346,0.846153846153846
49.7372,0.9230769230769229
97.3862,0.9999999999999998
